Season,Home,Away,HG,AG,Res,PSCH,PSCD,PSCA,MaxCH,MaxCD,MaxCA,AvgCH,AvgCD,AvgCA,W_H,D_H,L_H,GF_H,GA_H,GD_H,W_A,D_A,L_A,GF_A,GA_A,GD_A,WLF_H,DLF_H,LLF_H,WLF_A,DLF_A,LLF_A
2017,12,14,0.14285714285714285,0.0,2,0.1469879518072289,0.07312049433573635,0.04080196975026381,0.08706556789681116,0.06788247213779128,0.06805555555555556,0.11064718162839249,0.07340553549939835,0.04561541486433347,0.25925925925925924,0.4117647058823529,0.5,0.325,0.46835443037974683,0.44339622641509435,0.4642857142857143,0.47058823529411764,0.25925925925925924,0.4069767441860465,0.3,0.6146788990825688,0.0,0.2,0.8,0.8,0.2,0.0
2017,3,10,0.2857142857142857,0.5,0,0.026506024096385538,0.20597322348094746,0.20225114315863524,0.015764958796130418,0.2168186423505572,0.20805555555555555,0.021398747390396655,0.20938628158844766,0.20880849390483683,0.37037037037037035,0.47058823529411764,0.35714285714285715,0.3875,0.4050632911392405,0.5377358490566038,0.32142857142857145,0.29411764705882354,0.5185185185185185,0.36046511627906974,0.5125,0.42201834862385323,0.4,0.4,0.2,0.4,0.2,0.4
2017,4,6,0.14285714285714285,0.16666666666666666,1,0.10662650602409637,0.05973223480947477,0.059092507914175176,0.06592619132927266,0.05369807497467074,0.07916666666666666,0.08872651356993737,0.056558363417569216,0.0601651592607157,0.25925925925925924,0.5294117647058824,0.42857142857142855,0.2125,0.4177215189873418,0.39622641509433965,0.42857142857142855,0.4117647058823529,0.3333333333333333,0.4186046511627907,0.375,0.5688073394495413,0.0,0.4,0.6,0.6,0.0,0.4
2017,11,21,0.0,0.0,1,0.06626506024096386,0.06900102986611739,0.09708054871614492,0.039412396990326046,0.05876393110435664,0.11666666666666667,0.05375782881002088,0.06257521058965101,0.10578057412504915,0.6296296296296297,0.4117647058823529,0.14285714285714285,0.4875,0.22784810126582278,0.7452830188679245,0.5357142857142857,0.23529411764705882,0.3333333333333333,0.4883720930232558,0.2875,0.6880733944954128,0.4,0.4,0.2,0.4,0.0,0.6
2017,18,33,0.42857142857142855,0.16666666666666666,2,0.10301204819277107,0.09474768280123583,0.05276116778051354,0.06198495163024005,0.08409321175278622,0.0763888888888889,0.08194154488517745,0.08664259927797836,0.058592213920566266,0.2962962962962963,0.6470588235294118,0.32142857142857145,0.45,0.46835443037974683,0.5377358490566038,0.32142857142857145,0.4117647058823529,0.4444444444444444,0.4186046511627907,0.4875,0.48623853211009177,0.2,0.2,0.6,0.6,0.2,0.2
2017,27,29,0.2857142857142857,0.0,2,0.02349397590361445,0.18125643666323374,0.2687302145620823,0.015764958796130418,0.17730496453900707,0.24416666666666664,0.0208768267223382,0.18531889290012032,0.24066063704286272,0.5185185185185185,0.29411764705882354,0.32142857142857145,0.5125,0.379746835443038,0.6509433962264151,0.2857142857142857,0.47058823529411764,0.4444444444444444,0.3372093023255814,0.45,0.44954128440366975,0.6,0.2,0.2,0.2,0.2,0.6
2017,36,1,0.2857142857142857,0.5,0,0.07289156626506023,0.0854788877445932,0.08054871614491735,0.04335363668935864,0.07801418439716311,0.09777777777777778,0.058977035490605435,0.08784596871239475,0.08454581203303185,0.3333333333333333,0.35294117647058826,0.4642857142857143,0.4375,0.5316455696202531,0.4811320754716981,0.32142857142857145,0.47058823529411764,0.4074074074074074,0.37209302325581395,0.425,0.4954128440366973,0.4,0.2,0.4,0.2,0.2,0.6
2017,17,5,0.5714285714285714,0.16666666666666666,2,0.02409638554216867,0.1956745623069001,0.24199788955328874,0.014690075241848797,0.19452887537993918,0.23333333333333334,0.01983298538622129,0.19494584837545126,0.2422335823830122,0.4074074074074074,0.5882352941176471,0.25,0.45,0.3291139240506329,0.6415094339622641,0.32142857142857145,0.47058823529411764,0.4074074074074074,0.4186046511627907,0.4375,0.5229357798165137,0.4,0.4,0.2,0.4,0.4,0.2
2017,34,32,0.14285714285714285,0.16666666666666666,1,0.05481927710843373,0.11843460350154478,0.0988392543088287,0.03511286277319956,0.11854103343465043,0.11249999999999999,0.045929018789144044,0.1179302045728039,0.10224144710971295,0.3333333333333333,0.4117647058823529,0.42857142857142855,0.425,0.5063291139240507,0.49056603773584906,0.4642857142857143,0.5882352941176471,0.18518518518518517,0.3488372093023256,0.2375,0.6146788990825688,0.2,0.4,0.4,0.4,0.4,0.2
2017,35,12,0.14285714285714285,0.16666666666666666,1,0.058433734939759015,0.0854788877445932,0.1055223355610271,0.035829451809387305,0.07801418439716311,0.11833333333333333,0.04906054279749476,0.08303249097472928,0.10696028313016123,0.4444444444444444,0.35294117647058826,0.39285714285714285,0.375,0.4810126582278481,0.4716981132075472,0.2857142857142857,0.4117647058823529,0.5185185185185185,0.313953488372093,0.4625,0.42201834862385323,0.6,0.4,0.0,0.2,0.2,0.6
2017,1,34,0.2857142857142857,0.16666666666666666,2,0.04759036144578313,0.1163748712667353,0.12135068589518114,0.031529917592260835,0.11246200607902737,0.13194444444444445,0.0407098121085595,0.11191335740072203,0.12268973653165552,0.37037037037037035,0.47058823529411764,0.39285714285714285,0.4375,0.45569620253164556,0.5377358490566038,0.32142857142857145,0.47058823529411764,0.4444444444444444,0.4069767441860465,0.5125,0.45871559633027525,0.2,0.2,0.6,0.2,0.6,0.2
2017,5,36,0.2857142857142857,0.16666666666666666,2,0.06385542168674699,0.09062821833161687,0.09250791417516707,0.04012898602651379,0.08510638297872343,0.11249999999999999,0.05167014613778705,0.09386281588447656,0.09594966574911522,0.3333333333333333,0.47058823529411764,0.42857142857142855,0.4625,0.4936708860759494,0.5283018867924528,0.32142857142857145,0.35294117647058826,0.5185185185185185,0.43023255813953487,0.5625,0.44036697247706424,0.4,0.4,0.2,0.4,0.2,0.4
2017,14,3,0.14285714285714285,0.5,0,0.058433734939759015,0.08135942327497425,0.10903974674639466,0.03439627373701182,0.09929078014184396,0.12027777777777778,0.045929018789144044,0.09867629362214203,0.1101061738104601,0.48148148148148145,0.47058823529411764,0.2857142857142857,0.4375,0.31645569620253167,0.6415094339622641,0.35714285714285715,0.47058823529411764,0.4074074074074074,0.38372093023255816,0.4375,0.4954128440366973,0.6,0.2,0.2,0.4,0.2,0.4
2017,21,27,0.14285714285714285,0.5,0,0.11084337349397588,0.05458290422245106,0.05803728455856489,0.07452525976352561,0.05876393110435664,0.07833333333333332,0.0918580375782881,0.05776173285198561,0.0581989775855289,0.5555555555555556,0.29411764705882354,0.32142857142857145,0.525,0.2911392405063291,0.7264150943396226,0.5357142857142857,0.29411764705882354,0.3333333333333333,0.5,0.375,0.6330275229357798,0.4,0.2,0.4,0.6,0.2,0.2
2017,32,2,0.14285714285714285,0.0,2,0.027108433734939753,0.19052523171987637,0.2075272599366866,0.016481547832318165,0.1843971631205674,0.2222222222222222,0.022442588726513567,0.18772563176895313,0.2143138025953598,0.48148148148148145,0.6470588235294118,0.17857142857142858,0.3875,0.25316455696202533,0.6509433962264151,0.25,0.29411764705882354,0.6296296296296297,0.32558139534883723,0.575,0.3486238532110092,0.4,0.6,0.0,0.2,0.2,0.6
2017,33,17,0.2857142857142857,0.0,2,0.08313253012048191,0.08341915550978372,0.06999648258881463,0.04908634897886062,0.07801418439716311,0.08916666666666667,0.06576200417536535,0.08303249097472928,0.07550137632717263,0.3333333333333333,0.4117647058823529,0.4642857142857143,0.4625,0.5316455696202531,0.5,0.42857142857142855,0.5882352941176471,0.25925925925925924,0.46511627906976744,0.3375,0.6330275229357798,0.4,0.2,0.4,0.4,0.4,0.2
2017,10,18,0.2857142857142857,0.0,2,0.057831325301204814,0.11019567456230688,0.09672880759760816,0.03475456825510569,0.1043566362715299,0.11333333333333334,0.04749478079331941,0.10469314079422383,0.10342115611482501,0.37037037037037035,0.29411764705882354,0.5,0.425,0.5443037974683544,0.46226415094339623,0.32142857142857145,0.6470588235294118,0.3333333333333333,0.45348837209302323,0.475,0.5229357798165137,0.4,0.2,0.4,0.4,0.2,0.4
2017,29,4,0.14285714285714285,0.3333333333333333,0,0.03674698795180722,0.11122554067971163,0.18009145269081953,0.022930849158007877,0.10840932117527864,0.17416666666666666,0.0313152400835073,0.11432009626955476,0.1730239874164373,0.2962962962962963,0.47058823529411764,0.4642857142857143,0.3625,0.4810126582278481,0.46226415094339623,0.25,0.5882352941176471,0.4444444444444444,0.20930232558139536,0.425,0.3669724770642202,0.2,0.2,0.6,0.0,0.4,0.6
2017,6,11,0.2857142857142857,0.16666666666666666,2,0.10120481927710841,0.057672502574665295,0.0629616602180795,0.06162665711214618,0.05268490374873353,0.08333333333333333,0.08194154488517745,0.05415162454873648,0.06606370428627606,0.4444444444444444,0.47058823529411764,0.32142857142857145,0.4625,0.3924050632911392,0.6037735849056604,0.6071428571428571,0.47058823529411764,0.14814814814814814,0.45348837209302323,0.225,0.7064220183486238,0.4,0.2,0.4,0.2,0.6,0.2
2017,33,32,0.2857142857142857,0.16666666666666666,2,0.05361445783132529,0.10092687950566426,0.11079845233907844,0.03403797921891795,0.09422492401215807,0.12027777777777778,0.044885177453027135,0.09747292418772563,0.11325206449075896,0.37037037037037035,0.4117647058823529,0.4642857142857143,0.4875,0.5316455696202531,0.5188679245283019,0.5,0.6470588235294118,0.18518518518518517,0.37209302325581395,0.25,0.6238532110091743,0.6,0.0,0.4,0.4,0.6,0.0
2017,17,35,0.0,0.0,1,0.03734939759036143,0.13285272914521112,0.1572282799859304,0.022930849158007877,0.12158054711246201,0.1611111111111111,0.03183716075156576,0.12154031287605296,0.16319307904050337,0.4444444444444444,0.5882352941176471,0.2857142857142857,0.5,0.3670886075949367,0.6509433962264151,0.42857142857142855,0.4117647058823529,0.4074074074074074,0.36046511627906974,0.4875,0.44036697247706424,0.4,0.2,0.4,0.6,0.4,0.0
2017,1,10,0.0,0.0,1,0.04457831325301204,0.12049433573635425,0.13049595497713684,0.026872088857040486,0.1094224924012158,0.14305555555555557,0.03705636743215031,0.11552346570397116,0.1356665355878883,0.4074074074074074,0.47058823529411764,0.39285714285714285,0.4625,0.46835443037974683,0.5471698113207547,0.39285714285714285,0.29411764705882354,0.5185185185185185,0.4186046511627907,0.5375,0.44954128440366975,0.4,0.2,0.4,0.4,0.2,0.4
2017,3,6,0.0,0.0,1,0.036144578313253004,0.1431513903192585,0.15898698557861413,0.023289143676101753,0.132725430597771,0.15833333333333333,0.030271398747390387,0.14440433212996392,0.16044042469524183,0.4074074074074074,0.47058823529411764,0.39285714285714285,0.45,0.45569620253164556,0.5471698113207547,0.4642857142857143,0.47058823529411764,0.3333333333333333,0.45348837209302323,0.4,0.5779816513761468,0.6,0.2,0.2,0.4,0.2,0.4
2017,18,5,0.14285714285714285,0.16666666666666666,1,0.06566265060240963,0.09474768280123583,0.08723179739711573,0.038695807954138295,0.08611955420466058,0.10833333333333334,0.050626304801670144,0.0950661853188929,0.09791584742430201,0.3333333333333333,0.6470588235294118,0.35714285714285715,0.4875,0.5063291139240507,0.5377358490566038,0.35714285714285715,0.47058823529411764,0.4444444444444444,0.45348837209302323,0.5,0.5045871559633027,0.4,0.2,0.4,0.4,0.4,0.2
2017,29,11,0.14285714285714285,0.0,2,0.14216867469879516,0.0772399588053553,0.04115371086880056,0.0881404514510928,0.07598784194528875,0.06694444444444445,0.11221294363256787,0.06979542719614923,0.0452221785292961,0.2962962962962963,0.47058823529411764,0.5,0.375,0.5063291139240507,0.4528301886792453,0.6071428571428571,0.47058823529411764,0.18518518518518517,0.46511627906976744,0.25,0.6972477064220184,0.2,0.2,0.6,0.2,0.4,0.4
2017,34,12,0.42857142857142855,0.6666666666666666,0,0.04759036144578313,0.1081359423274974,0.12521983819908547,0.02973844500179147,0.10030395136778117,0.13083333333333333,0.0407098121085595,0.10830324909747296,0.1238694455367676,0.3333333333333333,0.47058823529411764,0.4642857142857143,0.45,0.5443037974683544,0.4811320754716981,0.2857142857142857,0.47058823529411764,0.5185185185185185,0.32558139534883723,0.475,0.42201834862385323,0.2,0.4,0.4,0.2,0.4,0.4
2017,36,2,0.14285714285714285,0.16666666666666666,1,0.031927710843373494,0.18949536560247165,0.15863524446007737,0.019347903977069144,0.17730496453900707,0.18055555555555555,0.026096033402922755,0.1817087845968712,0.16948486040110108,0.3333333333333333,0.35294117647058826,0.5357142857142857,0.475,0.5949367088607594,0.46226415094339623,0.25,0.29411764705882354,0.6666666666666666,0.32558139534883723,0.5875,0.3394495412844037,0.2,0.2,0.6,0.2,0.2,0.6
2017,4,21,0.2857142857142857,0.3333333333333333,1,0.08313253012048191,0.05664263645726053,0.07879001055223356,0.050161232533142246,0.04761904761904764,0.0961111111111111,0.06837160751565761,0.05294825511432014,0.08179315768777036,0.2962962962962963,0.5882352941176471,0.42857142857142855,0.25,0.4430379746835443,0.4056603773584906,0.5357142857142857,0.29411764705882354,0.37037037037037035,0.5,0.325,0.6697247706422018,0.2,0.2,0.6,0.4,0.2,0.4
2017,27,14,0.2857142857142857,0.3333333333333333,1,0.04096385542168674,0.12976313079299687,0.14104818853323953,0.0240057327122895,0.132725430597771,0.15694444444444444,0.03235908141962421,0.12876052948255118,0.1533621706645694,0.5925925925925926,0.29411764705882354,0.32142857142857145,0.575,0.3924050632911392,0.6886792452830188,0.4642857142857143,0.47058823529411764,0.3333333333333333,0.4186046511627907,0.35,0.5871559633027523,0.6,0.2,0.2,0.4,0.2,0.4
2017,32,3,0.42857142857142855,0.16666666666666666,2,0.07590361445783131,0.10916580844490216,0.06964474147027788,0.044786814761734135,0.0982776089159068,0.09722222222222222,0.05949895615866388,0.0950661853188929,0.0806134486826583,0.5185185185185185,0.6470588235294118,0.21428571428571427,0.4125,0.27848101265822783,0.6509433962264151,0.39285714285714285,0.5294117647058824,0.4074074074074074,0.4186046511627907,0.45,0.5137614678899083,0.2,0.6,0.2,0.4,0.4,0.2
2017,2,33,0.0,0.16666666666666666,0,0.1548192771084337,0.11019567456230688,0.03376714737952866,0.10354711572912934,0.10233029381965554,0.05861111111111111,0.13413361169102297,0.1034897713598075,0.0342115611482501,0.25925925925925924,0.35294117647058826,0.6428571428571429,0.3625,0.6075949367088608,0.36792452830188677,0.39285714285714285,0.4117647058823529,0.48148148148148145,0.47674418604651164,0.5375,0.4954128440366973,0.0,0.4,0.6,0.6,0.0,0.4
2017,6,18,0.14285714285714285,0.3333333333333333,0,0.05722891566265058,0.09268795056642634,0.10481885332395358,0.03475456825510569,0.08713272543059779,0.11805555555555555,0.04801670146137787,0.09145607701564383,0.10696028313016123,0.48148148148148145,0.5294117647058824,0.32142857142857145,0.4875,0.4050632911392405,0.6132075471698113,0.32142857142857145,0.7058823529411765,0.37037037037037035,0.46511627906976744,0.5125,0.5045871559633027,0.4,0.4,0.2,0.4,0.4,0.2
2017,12,4,0.5714285714285714,0.0,2,0.04096385542168674,0.11740473738414006,0.1487864931410482,0.025438910784664995,0.11043566362715301,0.14944444444444444,0.03496868475991649,0.11913357400722023,0.1478568619740464,0.3333333333333333,0.47058823529411764,0.5,0.4,0.5189873417721519,0.46226415094339623,0.2857142857142857,0.6470588235294118,0.4444444444444444,0.2558139534883721,0.4625,0.3761467889908257,0.4,0.2,0.4,0.2,0.4,0.4
2017,11,27,0.42857142857142855,0.3333333333333333,2,0.08072289156626504,0.06900102986611739,0.07703130495954977,0.04872805446076675,0.06180344478216821,0.09444444444444444,0.06576200417536535,0.06618531889290015,0.08100668501769563,0.6296296296296297,0.47058823529411764,0.21428571428571427,0.5,0.26582278481012656,0.7264150943396226,0.5714285714285714,0.35294117647058826,0.3333333333333333,0.5581395348837209,0.4125,0.6513761467889908,0.2,0.2,0.6,0.6,0.4,0.0
2017,14,1,0.14285714285714285,0.0,2,0.046987951807228916,0.09062821833161687,0.13858600070348223,0.028663561447509846,0.08814589665653495,0.14583333333333334,0.038100208768267224,0.09987966305655836,0.13999213527329926,0.48148148148148145,0.5294117647058824,0.32142857142857145,0.475,0.379746835443038,0.6226415094339622,0.39285714285714285,0.5294117647058824,0.4074074074074074,0.43023255813953487,0.4625,0.5137614678899083,0.4,0.2,0.4,0.4,0.4,0.2
2017,21,17,0.42857142857142855,0.16666666666666666,2,0.07831325301204818,0.06385169927909372,0.08230742173760114,0.04657828735220351,0.05369807497467074,0.09972222222222221,0.06315240083507305,0.06016847172081829,0.08729846637829336,0.5555555555555556,0.35294117647058826,0.35714285714285715,0.5625,0.35443037974683544,0.7075471698113207,0.42857142857142855,0.6470588235294118,0.2962962962962963,0.46511627906976744,0.3625,0.6146788990825688,0.2,0.4,0.4,0.4,0.4,0.2
2017,5,29,0.2857142857142857,0.0,2,0.04036144578313252,0.11843460350154478,0.15195216320787902,0.024722321748477247,0.10739614994934144,0.1597222222222222,0.032881002087682666,0.1167268351383875,0.1592607156901298,0.37037037037037035,0.5294117647058824,0.42857142857142855,0.5,0.5189873417721519,0.5377358490566038,0.32142857142857145,0.47058823529411764,0.5185185185185185,0.36046511627906974,0.5,0.43119266055045874,0.4,0.4,0.2,0.2,0.2,0.6
2017,10,34,0.14285714285714285,0.16666666666666666,1,0.07289156626506023,0.08135942327497425,0.08125219838199085,0.047294876388391256,0.07902735562310031,0.10833333333333334,0.060020876826722344,0.08664259927797836,0.08257963035784507,0.4074074074074074,0.35294117647058826,0.5,0.45,0.5443037974683544,0.4811320754716981,0.32142857142857145,0.47058823529411764,0.5185185185185185,0.45348837209302323,0.5875,0.44036697247706424,0.4,0.2,0.4,0.2,0.4,0.4
2017,35,36,0.14285714285714285,0.16666666666666666,1,0.0644578313253012,0.09783728115345006,0.08793527963418923,0.039412396990326046,0.08814589665653495,0.10722222222222222,0.05323590814196241,0.0950661853188929,0.09241053873377901,0.4444444444444444,0.47058823529411764,0.39285714285714285,0.3875,0.4936708860759494,0.4716981132075472,0.32142857142857145,0.4117647058823529,0.5555555555555556,0.45348837209302323,0.6,0.43119266055045874,0.6,0.4,0.0,0.0,0.4,0.6
2017,4,5,0.14285714285714285,0.3333333333333333,0,0.10963855421686745,0.06488156539649843,0.056278578965881114,0.06485130777499104,0.057750759878419475,0.07888888888888888,0.08716075156576202,0.06377858002406742,0.05977192292567833,0.2962962962962963,0.6470588235294118,0.4642857142857143,0.275,0.5189873417721519,0.36792452830188677,0.39285714285714285,0.5294117647058824,0.4444444444444444,0.4883720930232558,0.5125,0.5229357798165137,0.2,0.4,0.4,0.6,0.2,0.2
